covariate,coef_pooled,V_w,V_b,V_t,se_pooled,riv,wald_stat,dof_old,lambda,dof_observed,dof_adj,pval,t_critical,coef_lower,coef_upper,OR,OR_lower,OR_upper,Indel
HIV_High_CD4,0.10294457993698442,0.27938086451985594,0.0065797237675114415,0.2861799124129511,0.5349578604086037,0.024336125900318917,0.1924349328344382,51378.342551750655,0.023757949451337745,254.82119569058165,253.56359617390677,0.8474022918248254,1.9600101582009588,-0.9455782606733294,1.1514674205472981,1.1084299781145337,0.38845487776323795,3.162830708826428,Rv3773c
HIV_Low_CD4,0.024552846423451694,1.0013354157013628,0.05992058809431629,1.0632533567321563,1.0311417733426167,0.061835365113321675,0.023811319702294262,8551.425379235372,0.05823441857836638,245.82205958371003,238.95303772224366,0.981003666367285,1.9602414355171487,-1.9967339835753775,2.045839676422281,1.0248567496899137,0.13577801308242363,7.73565125560774,Rv3773c
INH_AUC,0.04172349146253997,0.001238827963330454,2.5775894749845056e-07,0.0012390943142428692,0.03520077150067693,0.00021500234116366744,1.1853004830231522,627622274.6418856,0.00021495612509352487,260.96644799369363,260.96633948342975,0.23589866304263263,1.9599639883198292,-0.027268753039861766,0.11071573596494172,1.042606149388321,0.9730996828807081,1.1170773168113344,Rv3773c
Indel_Sample1,-17.473338950725267,5088086.249548272,0.0029661106706705596,5088086.252613253,2255.678667854367,6.023838582987252e-10,-0.007746377708730184,7.99192402735067e+19,6.023838579358588e-10,261.0225562337417,261.0225562337417,0.9938193466372114,1.9599639845400538,-4438.522288640572,4403.575610739121,2.5788454356914787e-08,0.0,inf,Rv3773c
Lineage_3,0.09236515194651236,1.1838995217920067,0.0006865080776794089,1.1846089134722755,1.0883974060389319,0.0005991992286600078,0.08486344365948302,80867833.56746551,0.0005988404039518694,260.8662455378677,260.86540402925374,0.9323699548521596,1.9599640138752192,-2.0408545966849294,2.225584900577954,1.0967652349310042,0.12991763624193178,9.258896754504056,Rv3773c
Lineage_4,-0.6788733093433879,0.18558147121405297,8.092666044913008e-05,0.18566509542985038,0.4308887274341838,0.00045060649239589645,-1.5755188430801603,142953374.62083426,0.0004504035376376388,260.90499090817576,260.90451472990975,0.11513673474478092,1.959964001134774,-1.523399703609162,0.16565308492238617,0.5071881146760376,0.21796959386397313,1.1801636141468768,Rv3773c
PZA_AUC,-0.01183659020081299,2.963725498183036e-05,1.3399863128267745e-08,2.9651101507062902e-05,0.005445282500207212,0.0004671999900473979,-2.173732988208154,132983591.61568615,0.0004669818161475414,260.90066360353853,260.90015174322633,0.029725195473067473,1.9599640023788807,-0.022509147884002795,-0.0011640325176231862,0.9882331866549524,0.9777422928793459,0.9988366447054325,Rv3773c
RIF_AUC,-0.05456344784259978,1.0803638181768203,0.0005388354994632774,1.0809206148595991,1.0396733212214302,0.0005153788690538974,-0.052481338829102095,109292992.83388142,0.0005151133904972683,260.88810017695863,260.8874774248811,0.9581451643942884,1.9599640062456654,-2.0922857356904907,1.983158840005291,0.9468984282894178,0.12340474257776467,7.26565782455207,Rv3773c
cxr_cavity_chest_radiograph_1,0.758623014828009,0.40687814944949074,0.015155694320166146,0.4225390335803291,0.650030025137554,0.038490354303930184,1.1670584211359705,21110.52891334059,0.037063757159043746,251.34807974786946,248.39066841115118,0.24319995988035306,1.9600763647152146,-0.5154854737993476,2.0327315034553655,2.1353338720975445,0.5972105941339699,7.634912692630907,Rv3773c
diabetes,1.106370372537803,0.5805125301177951,0.0010827200999780043,0.5816313408877724,0.7626475862990536,0.0019272810007223218,1.4506967469821204,7837549.948440143,0.0019235737336120431,260.5204602576235,260.511800835393,0.14686436171627137,1.9599642872203054,-0.3883916603431079,2.6011324054187135,3.023364767331853,0.6781466880796688,13.478993080726703,Rv3773c
high_lung_involvement,-0.31607865236303073,0.18746728940251833,0.000837414124076439,0.18833261733073067,0.4339730606048383,0.004615887555478231,-0.7283370353046905,1373686.5327439345,0.004594679033705133,259.8232415238037,259.77410706048073,0.4664074207163377,1.9599657114793725,-1.1666509708542734,0.534493666128212,0.7290021101740708,0.3114081116795375,1.706583922210556,Rv3773c
screen_sex,-0.20346902718162432,0.24085219657494308,0.00021216491208966823,0.24107143365076908,0.49099025820353004,0.0009102556627826857,-0.41440542614041104,35064003.21770007,0.0009094278509314829,260.7851752084742,260.7832356580646,0.6785772182664858,1.959964052195515,-1.1657922832387373,0.7588542288754887,0.8158954745136727,0.31167562880879945,2.1358276483666376,Rv3773c
screen_years,-0.013665069560025262,0.0003033858370215657,5.290581378198596e-07,0.0003039325304306462,0.01743366084420155,0.0018019740619653936,-0.783832476847241,8963233.152234802,0.0017987327921295696,260.5530465593115,260.54547273906866,0.43313843533025376,1.9599642492069997,-0.047834421547460225,0.020504282427409697,0.9864278736628176,0.9532916185614183,1.0207159393757503,Rv3773c
smear_pos_no_contam_sputum_specimen_1,1.6648262997287229,1.1371373970195415,0.0008565160809238413,1.1380224636364962,1.0667813569970634,0.0007783286516426355,1.5606068561369748,47945488.388179086,0.0007777233272939517,260.81955305992227,260.8181342305081,0.11861654670016533,1.9599640340185631,-0.4260267921470384,3.755679391604484,5.284755206617877,0.6530988439660119,42.763262945429744,Rv3773c
HIV_High_CD4,0.15265105312257962,0.2850273064015816,0.0070982105801045215,0.2923621240010229,0.5407052098889217,0.025733736504204074,0.2823184432677079,46074.600457332424,0.02508812529839083,254.47398979053435,253.07622796920072,0.7777006129523629,1.9600154734833604,-0.9071395248527748,1.212441631097934,1.1649184133691748,0.40367728293458055,3.361682629107656,Rv3830c
HIV_Low_CD4,0.11261043819438081,0.999460992418516,0.06223583187474822,1.0637713520224226,1.031392918349948,0.06434504206941281,0.10918286929343884,7934.740033795258,0.06045505876957564,245.24242240417604,237.88985825520447,0.9130602083112651,1.9602630021480478,-1.9091909403245246,2.1344118167132864,1.1191958520569023,0.14820024094310763,8.452073676062607,Rv3830c
INH_AUC,0.006387213044460562,0.0009715605015340318,1.1588019853071362e-06,0.0009727579302521825,0.031189067479682402,0.0012324798262795206,0.20479012553425668,19138514.1910231,0.0012309626895976888,260.7012473629168,260.6976961878411,0.8377361043747324,1.9599641084927995,-0.05474223979307692,0.06751666588199805,1.0064076547884477,0.9467291456061617,1.0698480894113407,Rv3830c
Indel_Sample1,12.875361589105136,13376997.748126503,0.0015858950532033188,13376997.749765262,3657.4578261089027,1.225056812073504e-10,0.0035203035007523188,1.9323488757318253e+21,1.2250568119234274e-10,261.0225563590007,261.0225563590007,0.9971912099887495,1.9599639845400538,-7155.610252558503,7181.360975736714,390569.6483096769,0.0,inf,Rv3830c
Lineage_3,13.081524484411576,13376998.703813823,0.0005246069329534488,13376998.704355916,3657.4579566081024,4.0524324082053713e-11,0.0035766711851811083,1.7659013486642538e+22,4.0524324080411495e-11,261.0225563803997,261.0225563803997,0.9971462353667773,1.9599639845400538,-7155.404345436928,7181.567394405752,479991.8888017346,0.0,inf,Rv3830c
Lineage_4,12.37237000327138,13376997.839341965,0.0012675463291416528,13376997.840651764,3657.4578385337218,9.791418741163567e-11,0.0033827785717501185,3.0248702449390563e+21,9.791418740204848e-11,261.02255636541963,261.02255636541963,0.997300938352633,1.9599639845400538,-7156.113268496535,7180.858008503078,236184.84129468072,0.0,inf,Rv3830c
PZA_AUC,-0.008496206399799758,2.5188772629192057e-05,8.70458480262128e-09,2.5197767366821432e-05,0.005019737778691376,0.0003570931288232377,-1.6925598057862463,227585779.73413992,0.0003569656588392403,260.92938030216345,260.9290811443535,0.09053928867258895,1.9599639949636893,-0.018334711710193866,0.001342298910594347,0.9915397843613565,0.9818323465700342,1.001343200196997,Rv3830c
RIF_AUC,0.24924887346410834,1.046535545782081,0.0001640242007450412,1.0467050374561844,1.023086036194505,0.00016195500935092206,0.24362454832363886,1105986657.7948346,0.00016192878417316706,260.98028932577927,260.9802277421292,0.8075216142797981,1.9599639866849905,-1.7559629127574183,2.254460659685635,1.2830613132516733,0.17274082783642297,9.530151928657087,Rv3830c
cxr_cavity_chest_radiograph_1,0.5733758164691268,0.3909527001782315,0.013785901645068268,0.4051981318781354,0.6365517511390063,0.036437737080238924,0.9007528695713485,23462.897161811557,0.03515670626089716,251.8458630484714,249.17130997960024,0.3677289767393356,1.9600650970120062,-0.674307053380312,1.8210586863185658,1.7742464835219047,0.5095093610984389,6.178395971966549,Rv3830c
diabetes,0.47350031743680476,0.579091854973774,0.00022089593253216022,0.5793201141040573,0.7611308127411853,0.00039416739904513023,0.6221011020845554,186800870.89150834,0.00039401209232350665,260.9197103473902,260.9193459004803,0.5338753911103138,1.9599639972395193,-1.0182886727255727,1.9652893075991824,1.6056044939792369,0.361212564457125,7.136977073211194,Rv3830c
high_lung_involvement,-0.11373344516174781,0.18174536729147414,0.0006939354889307026,0.1824624339633692,0.4271562172828217,0.003945446767537484,-0.26625726270640815,1877698.4608301392,0.003929941392971971,259.9967530421172,259.9607574047699,0.7900411140419702,1.9599652479339282,-0.9509447864749924,0.7234778961514968,0.8924958232584593,0.3863758083185437,2.061590755384686,Rv3830c
screen_sex,0.04336266242521613,0.24248305884863602,4.1139166920438606e-05,0.2425255693211205,0.4924688511176321,0.00017531316491264378,0.08805158402771435,943889596.7150323,0.00017528243559410613,260.97680372154827,260.97673156387907,0.929835677212089,1.959963987053347,-0.9218585505108792,1.0085838753613114,1.0443165605590958,0.39777906117513456,2.741715653498942,Rv3830c
screen_years,-0.008068344364410566,0.00030388504769374814,3.739005546753028e-07,0.0003042714116002459,0.017443377299142672,0.0012714146662694181,-0.4625448516100789,17985693.96610846,0.0012698002236418476,260.69110989049665,260.68733139466076,0.6436906517435436,1.9599641164377382,-0.04225673794021484,0.026120049211393704,0.9919641173631801,0.9586236339190306,1.0264641672909405,Rv3830c
smear_pos_no_contam_sputum_specimen_1,1.4888723778922852,1.1256306443599022,0.001247995062518124,1.1269202392578377,1.0615649953054394,0.0011456643477121503,1.4025258787512098,22145104.95835914,0.0011443533029317945,260.72385436643174,260.7207847883895,0.1607582822441985,1.9599640916640146,-0.5917568938738542,3.5695016496584246,4.432094971895991,0.553354245537437,35.49889785489458,Rv3830c
HIV_High_CD4,0.11173350185038457,0.28577627603510586,0.007060099788202191,0.2930717124829148,0.5413609816775816,0.025528488750104408,0.20639371072540594,46799.71892728222,0.024893007878521313,254.52491983826508,253.1481484883916,0.8364842810316332,1.9600146756894028,-0.9493419670832973,1.1728089707840665,1.1182148187529326,0.3869955955273894,3.2310558448982585,espK
HIV_Low_CD4,0.07330905562351776,1.0001387296302484,0.062302409864283155,1.0645178864900078,1.0317547608274011,0.06437022680199603,0.07105279123183168,7928.907560868606,0.06047728993266057,245.23661956915606,237.87915213890992,0.9433575322694112,1.960263222137222,-1.9492018562914222,2.095819967538458,1.0760630488662242,0.14238767207036923,8.132106300347578,espK
INH_AUC,0.007841676524487504,0.0009822776801359301,1.2293474893039904e-06,0.0009835480058748775,0.031361568931972734,0.0012932450412307707,0.2500409511238773,17384368.80509502,0.0012915747186305227,260.68542625615055,260.68151723459215,0.8025556827629339,1.9599641210000782,-0.0536258733604498,0.0693092264094248,1.0078725029942304,0.9477866324066632,1.0717675767513954,espK
Indel_Sample1,-15.759577789471068,6293737.093360763,0.003619808813074027,6293737.097101232,2508.7321692642345,5.943160718913675e-10,-0.006281889307495533,8.210376041975143e+19,5.943160715381558e-10,261.02255623584756,261.02255623584756,0.9949878104741803,1.9599639845400538,-4932.784276404413,4901.26512082547,1.4312065953782038e-07,0.0,inf,espK
Lineage_3,0.3599466944696767,1.165833305081024,0.0002721989640948202,1.1661145773439219,1.0798678517966547,0.00024126284750325682,0.333324761794517,498455775.36291695,0.00024120465378165437,260.959596535634,260.95945991393404,0.7388891500229395,1.959963989299295,-1.7565554082537544,2.476448797193108,1.4332530122121212,0.17263850998832186,11.898933772969173,espK
Lineage_4,-0.4689561465470263,0.18195437984141408,2.3900289256502477e-05,0.18197907680697914,0.4265900570887455,0.0001357316355153291,-1.0993133542478868,1574540081.3664074,0.00013571321493870443,260.98713218067815,260.98708892088905,0.2716314095944846,1.9599639860466977,-1.3050572952465722,0.3671450021525197,0.6256550196876967,0.2711569985934275,1.443607230095297,espK
PZA_AUC,-0.008268231938643521,2.5126091734960905e-05,9.718104920365961e-09,2.513613377671195e-05,0.005013594895552686,0.00039966588743573466,-1.6491623497498498,181698319.52304667,0.00039950621842841033,260.9182762565492,260.9179015791757,0.09911438070554161,1.9599639975961527,-0.01809469743245863,0.0015582335551715867,0.9917658558776982,0.982068028633952,1.0015594482319126,espK
RIF_AUC,0.22788175400117286,1.04633593278814,0.00019747344284970099,1.0465399886790847,1.0230053707967934,0.0001950194813638383,0.22275714332142893,762801219.8344371,0.00019498145618137823,260.97166183283616,260.9715725485204,0.8237245246455092,1.9599639876500006,-1.7771719319330777,2.2329354399354235,1.2559368071494457,0.1691157424452689,9.327205384579926,espK
cxr_cavity_chest_radiograph_1,0.5792535323006311,0.38696044074516156,0.014999540710083251,0.40245996614558094,0.6343973251406259,0.040054547618801166,0.9130768831224642,19552.692497117438,0.03851196815638739,250.9700640111493,247.78954258813783,0.3612133655491999,1.9600853190105256,-0.6642193511270567,1.822726415728319,1.7847057082307278,0.5146751514996052,6.188708461464914,espK
diabetes,0.4003537272042167,0.5868837435825452,0.00023028860143115853,0.5871217084706908,0.7662386759167739,0.00040547193672959647,0.5224921943873553,176534061.0681163,0.00040530759587372627,260.91676196617783,260.9163763326313,0.6013276804304352,1.9599639979780907,-1.1014464914510618,1.9021539458594954,1.4923524899624963,0.33238993659268545,6.700311017617833,espK
high_lung_involvement,-0.17684383956866434,0.1819619913023774,0.0007081681017362958,0.1826937650075049,0.4274269118896293,0.0040215745051474655,-0.413740535865765,1807556.3701569368,0.004005466224298596,259.9770393575733,259.9396527828264,0.6790641860863142,1.959965296959866,-1.01458575385906,0.6608980747217313,0.8379106227911236,0.36255258473891383,1.936530702964951,espK
screen_sex,0.024786774643611793,0.24097483131736103,3.939534109055289e-05,0.2410155398364879,0.4909333354300642,0.00016893265949958073,0.0504890844739607,1016523633.5290787,0.00016890412607636218,260.978468604204,260.9784016015871,0.9597326476498798,1.9599639868737637,-0.9374248827551316,0.9869984320423552,1.0250965206487912,0.3916350441174146,2.683168660287751,espK
screen_years,-0.006582883583024055,0.00030567050786816155,4.061384970477733e-07,0.0003060901843151109,0.017495433241709418,0.0013729700319350926,-0.3762629648593294,15426507.362212598,0.0013710875697906116,260.6646716084748,260.660267181643,0.7067214146379001,1.959964138318959,-0.04087330532112793,0.027707538155079817,0.993438736129081,0.9599507428948837,1.0280949618993265,espK
smear_pos_no_contam_sputum_specimen_1,1.4834533957457507,1.1445511544078704,0.001284662324902803,1.14587863881027,1.0704572101724898,0.001159829682829976,1.385812885978611,21608090.544462074,0.0011584860363378871,260.7201654042293,260.7170196295325,0.16580406088277522,1.95996409432631,-0.6146043007050417,3.581511092196543,4.408142486032605,0.5408548688622161,35.92779005215165,espK
HIV_High_CD4,0.13882247200610953,0.2851977198136831,0.0070271034783369575,0.2924590600746313,0.5407948410207251,0.025460723408630172,0.25670080680519913,47042.95366671982,0.024828570053857114,254.54173956398722,253.17186793286373,0.7974108712523345,1.9600144135851048,-0.9211432111869768,1.198788155199196,1.1489201164143346,0.398063709977921,3.3160958932296145,espG2
